pitcher_id,pitch_type,cluster,velocity,stuff_plus,whiff_percent,chase_percent,groundball_percent,flyball_percent,hard_hit_percent,xwoba,total_pitches
669373,SI,cube60_cluster0,97.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,87.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,87.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,95.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube51_cluster0,88.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,96.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,87.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube32_cluster0,89.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube59_cluster0,85.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube32_cluster0,89.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,92.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,97.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,95.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,97.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,97.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,97.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,97.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,96.5,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,96.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,86.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,85.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,97.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,95.5,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,87.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,89.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,97.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,97.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube32_cluster0,89.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube24_cluster0,90.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CU,cube2_cluster0,80.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,97.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,90.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube59_cluster0,88.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,88.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,96.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,96.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,86.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,88.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,87.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,97.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,96.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,89.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,95.5,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,88.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,86.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,96.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube24_cluster0,87.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,87.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,88.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,98.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,87.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,98.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,97.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,97.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,95.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,84.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,95.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,95.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,86.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,96.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,96.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,96.5,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,97.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,96.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube24_cluster0,88.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,97.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,97.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,97.5,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,90.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,87.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,95.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,96.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,96.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,88.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,88.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,89.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,95.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,86.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,97.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube32_cluster0,89.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,89.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,87.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,88.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,97.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,97.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube24_cluster0,86.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,96.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,100.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,86.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube67_cluster0,90.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,97.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,84.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,97.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,95.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,96.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,90.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,99.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,84.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,97.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,87.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,96.6,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,96.5,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,96.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,86.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,96.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,96.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,88.1,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,96.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,97.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CU,cube9_cluster0,81.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,97.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,98.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,97.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,97.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube60_cluster0,98.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube59_cluster0,87.2,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,97.3,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,85.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,96.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,97.0,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,88.5,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,85.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube43_cluster0,90.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,86.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,CH,cube66_cluster0,86.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube50_cluster0,95.8,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SL,cube42_cluster0,89.7,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,FF,cube51_cluster0,95.4,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
669373,SI,cube60_cluster0,96.9,0.0,58.97435897435898,12.903225806451612,42.857142857142854,57.14285714285714,0,1.1633333333333333,93
