origin_cluster,origin_degree,origin_train_n,reassigned_to,is_graph_neighbor,dist_to_own_centroid,dist_to_reassigned_centroid,margin_normalized
cube67_cluster0,8,835,cube61_cluster0,True,1.0425156576501202,0.7656573196949336,0.07270207608148804
cube67_cluster0,8,835,cube59_cluster1,True,2.2235651344315253,1.3397883689243628,0.23207683077023053
cube67_cluster0,8,835,cube60_cluster0,True,1.7955382631173742,1.3909194069397874,0.10625156201937855
cube67_cluster0,8,835,cube66_cluster1,True,2.190737179216076,1.9735374775544319,0.057035917183167285
cube67_cluster0,8,835,cube68_cluster0,True,2.43429067086228,2.2734882354811123,0.042226183171924184
cube67_cluster0,8,835,cube59_cluster0,True,1.5294164301598459,0.7939945646957598,0.19311932885913002
cube67_cluster0,8,835,cube60_cluster0,True,1.7826539344418249,1.2246730543843283,0.14652391794868752
cube67_cluster0,8,835,cube68_cluster0,True,1.2243868391263628,1.0576096711540193,0.043795128021548106
cube67_cluster0,8,835,cube68_cluster0,True,0.9122018478000967,0.6768143159921741,0.06181198071377311
cube67_cluster0,8,835,cube60_cluster0,True,2.1896688949222494,1.6467626355222844,0.1425653728456651
cube67_cluster0,8,835,cube66_cluster0,True,1.7711518283559151,1.2621563761150587,0.13366050799573873
cube67_cluster0,8,835,cube61_cluster0,True,1.9310715331059423,1.5571499652746312,0.09819055649095718
cube67_cluster0,8,835,cube60_cluster0,True,2.3926023349125582,1.8434171422779966,0.14421419976958502
cube67_cluster0,8,835,cube59_cluster0,True,2.7631560523964533,1.9981575367004523,0.20088605855662714
cube67_cluster0,8,835,cube59_cluster1,True,2.284451428752729,0.8181255766611747,0.3850522778052235
cube67_cluster0,8,835,cube60_cluster0,True,1.4226403843422268,1.2575442092184892,0.04335370490648352
cube67_cluster0,8,835,cube61_cluster0,True,1.2678975717870145,0.8411210847043985,0.11207008198789657
cube67_cluster0,8,835,cube61_cluster0,True,1.6703496184945568,1.0074480121593505,0.17407575070440434
cube67_cluster0,8,835,cube61_cluster0,True,1.2076850353566022,0.8614765514433912,0.09091319309151173
cube67_cluster0,8,835,cube66_cluster0,True,2.363025955236696,2.314372251248274,0.012776300382129027
cube67_cluster0,8,835,cube68_cluster0,True,1.2617253534405048,0.9962878240732179,0.06970300984060063
cube67_cluster0,8,835,cube59_cluster1,True,2.3349686114287245,1.5574508417453174,0.2041735728955422
cube67_cluster0,8,835,cube60_cluster0,True,1.813296186937087,1.1610917549056308,0.17126670841284058
cube67_cluster0,8,835,cube66_cluster0,True,1.6626939220453836,0.9614350529039641,0.18414823997603438
cube67_cluster0,8,835,cube59_cluster1,True,1.7758229620547028,1.0385666550905546,0.19360104707823653
cube67_cluster0,8,835,cube62_cluster0,False,2.0124990775303826,1.822769593060412,0.049822329775995454
cube67_cluster0,8,835,cube66_cluster0,True,1.8572848519019756,1.2660981335957509,0.1552436603141834
cube67_cluster0,8,835,cube61_cluster0,True,1.5256290193451183,1.0314865409367278,0.1297601666096719
cube67_cluster0,8,835,cube68_cluster0,True,0.950676237836058,0.638176868847969,0.08206129194948247
cube67_cluster0,8,835,cube59_cluster0,True,1.8428178888462488,1.7340079916362015,0.028573116070155016
cube67_cluster0,8,835,cube60_cluster0,True,2.3329448305404257,1.7961558575660055,0.14095899383462662
cube67_cluster0,8,835,cube60_cluster0,True,2.1424365804814047,1.6324978670014372,0.1339082052508659
cube67_cluster0,8,835,cube62_cluster3,False,2.8140551689098103,1.9865276311814604,0.2173059711757396
cube67_cluster0,8,835,cube62_cluster3,False,2.511493050031741,2.3706610485547728,0.036982013840392555
cube67_cluster0,8,835,cube62_cluster3,False,2.165676097106227,1.853184150018542,0.08205934298319224
cube67_cluster0,8,835,cube61_cluster0,True,1.4690753978360693,1.042217456026352,0.11209147172753982
cube67_cluster0,8,835,cube60_cluster0,True,1.6455726315800578,1.4802560285676627,0.043411588534804126
cube67_cluster0,8,835,cube66_cluster0,True,2.4014121446320327,2.184722579953889,0.05690195691287029
cube67_cluster0,8,835,cube61_cluster0,True,1.7928517160164252,1.2184154477337974,0.15084504800938867
cube67_cluster0,8,835,cube68_cluster0,True,1.4665240624561158,1.1006464160670038,0.0960782495508681
cube67_cluster0,8,835,cube68_cluster0,True,2.2029441371074405,2.1447939341277293,0.015270049341512833
cube67_cluster0,8,835,cube61_cluster0,True,0.894245952761189,0.6595259130023411,0.06163669952811682
cube67_cluster0,8,835,cube66_cluster0,True,1.4249672890792653,1.1725206500042962,0.0662916453811664
cube67_cluster0,8,835,cube66_cluster0,True,1.6395254199179556,0.7285349500696309,0.23922305875846092
cube67_cluster0,8,835,cube60_cluster0,True,1.0954351839777763,0.9322710204726286,0.042846365099698365
cube67_cluster0,8,835,cube66_cluster0,True,2.0864031080079535,1.3378034712706282,0.19657976764080962
cube67_cluster0,8,835,cube59_cluster0,True,1.479230162829382,1.1626482746509073,0.08313334787156779
cube67_cluster0,8,835,cube66_cluster0,True,1.1936438480150569,1.1886161350714937,0.0013202606489604027
cube67_cluster0,8,835,cube66_cluster0,True,1.3338767523119015,1.063430170491348,0.0710183703070515
cube67_cluster0,8,835,cube60_cluster0,True,1.5469160958875783,0.8670542571026943,0.17852945117455518
cube67_cluster0,8,835,cube61_cluster0,True,1.0082349013261942,0.818339039745762,0.049866019850249056
cube67_cluster0,8,835,cube66_cluster0,True,1.6618173903859361,1.133433237345921,0.13875191615426707
cube67_cluster0,8,835,cube60_cluster0,True,1.7802728163426895,1.224102848376771,0.1460483784737662
cube67_cluster0,8,835,cube60_cluster0,True,1.822338632700407,1.4223135813667476,0.10504524419007491
cube67_cluster0,8,835,cube60_cluster0,True,1.629365647079749,1.3640116628468633,0.06968107116697307
cube67_cluster0,8,835,cube62_cluster3,False,2.0243371070947553,1.9902117654311948,0.008961200895212091
cube67_cluster0,8,835,cube66_cluster1,True,2.237487083536997,1.4012027485961471,0.21960547691530086
cube67_cluster0,8,835,cube68_cluster0,True,2.105436663323257,1.7649683283648532,0.08940584912234066
cube67_cluster0,8,835,cube59_cluster0,True,1.58549108747469,1.4829369993458998,0.026930361471771046
cube67_cluster0,8,835,cube68_cluster0,True,1.7233826583055556,1.6580885209405167,0.01714602268238913
cube67_cluster0,8,835,cube66_cluster0,True,2.1272611204588463,1.8385883348646455,0.07580451062420858
cube67_cluster0,8,835,cube66_cluster0,True,1.6520372372977317,0.8847767319665539,0.20148004948992088
cube67_cluster0,8,835,cube59_cluster0,True,2.239688405283483,1.4637469078132694,0.20375964907003946
cube67_cluster0,8,835,cube60_cluster0,True,1.9262153540341223,1.2629357240291705,0.17417501845917535
cube67_cluster0,8,835,cube66_cluster0,True,1.5886589111180014,0.862266749017484,0.1907481588745811
cube67_cluster0,8,835,cube60_cluster0,True,1.7730297403421418,1.0973316480592503,0.17743606523137695
cube67_cluster0,8,835,cube61_cluster0,True,1.406732691630055,1.0654915291041827,0.08960879106377889
cube67_cluster0,8,835,cube68_cluster0,True,1.2294817393617261,1.2289743784008857,0.00013323129600584238
cube67_cluster0,8,835,cube62_cluster3,False,2.2268654577968485,2.0130969080525385,0.05613490813433902
cube67_cluster0,8,835,cube59_cluster2,True,1.7657209769027324,1.6175366994231462,0.03891269699504237
cube67_cluster0,8,835,cube68_cluster0,True,1.8713736845779139,1.7059251101728339,0.04344624378233041
cube67_cluster0,8,835,cube68_cluster0,True,1.7157269406281406,1.688651585833865,0.007109897858685101
cube67_cluster0,8,835,cube60_cluster0,True,1.7895662450418268,1.3013992551123128,0.12819102326645912
cube67_cluster0,8,835,cube59_cluster1,True,1.9566831510333589,1.2643848453641855,0.18179522589632954
cube67_cluster0,8,835,cube60_cluster0,True,1.788901093858877,1.3900024590664017,0.10474945096354087
cube67_cluster0,8,835,cube61_cluster0,True,1.8773060106668606,1.49106283083076,0.10142617070447522
cube67_cluster0,8,835,cube68_cluster0,True,1.7633547057081325,1.6854890147836308,0.020447270714480215
cube67_cluster0,8,835,cube60_cluster0,True,2.844306695395382,2.7987985855178374,0.01195027786079358
cube67_cluster0,8,835,cube62_cluster2,False,2.9526065044476013,2.875840845895705,0.020158405882610076
cube67_cluster0,8,835,cube66_cluster0,True,1.8102065597708292,1.7717349362021568,0.010102520026399628
cube67_cluster0,8,835,cube61_cluster0,True,1.918984553529602,1.4208277306384656,0.13081432008092886
cube67_cluster0,8,835,cube66_cluster0,True,1.7665466456176506,1.6344320490354234,0.034692852392081065
cube67_cluster0,8,835,cube60_cluster0,True,1.877402088998588,1.7802087455530038,0.025522647798813344
cube67_cluster0,8,835,cube68_cluster0,True,1.0746644853471863,0.8425365268292229,0.0609560276401902
cube67_cluster0,8,835,cube59_cluster1,True,2.84469122539269,1.3936572389813662,0.3810366848838646
cube67_cluster0,8,835,cube59_cluster0,True,1.660758549327141,1.084922833374886,0.15121253829955206
cube67_cluster0,8,835,cube66_cluster0,True,2.503090516530432,2.1921235071487666,0.08165889942804633
cube67_cluster0,8,835,cube66_cluster1,True,1.7699229618930752,1.7223930052002712,0.012481208090577334
cube67_cluster0,8,835,cube61_cluster0,True,1.6091829008154996,1.2583851929748762,0.09211830798741828
cube67_cluster0,8,835,cube61_cluster0,True,1.8295669632621587,1.624968711699557,0.05372681841950296
cube67_cluster0,8,835,cube59_cluster1,True,2.7205714700696695,1.4549560491225544,0.33234638805964095
cube67_cluster0,8,835,cube60_cluster0,True,1.862539237213072,1.804543018762927,0.015229613517666692
cube67_cluster0,8,835,cube59_cluster1,True,2.508270999158095,1.9424083964210606,0.1485936320347184
cube67_cluster0,8,835,cube60_cluster0,True,2.0039364584547856,1.643633378453799,0.0946143870114043
cube67_cluster0,8,835,cube61_cluster0,True,1.5693998572226926,0.9734628294703797,0.15649107572999083
cube67_cluster0,8,835,cube61_cluster0,True,1.2118776021643614,1.1223227579855246,0.023516803369705495
cube67_cluster0,8,835,cube60_cluster0,True,1.2361262023064468,0.7804631316754675,0.11965560247602179
cube67_cluster0,8,835,cube66_cluster0,True,1.5839060592364878,0.6591125723212025,0.2428476850000541
cube67_cluster0,8,835,cube60_cluster0,True,1.0653801595253918,0.723141064758367,0.08987084474168607
cube67_cluster0,8,835,cube66_cluster0,True,1.361550158052071,0.7093520021026826,0.17126506033462358
cube67_cluster0,8,835,cube61_cluster2,False,1.8695182905064567,1.692558100967813,0.046469155519222455
cube67_cluster0,8,835,cube66_cluster1,True,2.0881902178430587,1.1077581503480065,0.2574581906768994
cube67_cluster0,8,835,cube59_cluster2,True,1.6684859746510068,0.9611229015155558,0.18575118358419418
cube67_cluster0,8,835,cube66_cluster0,True,1.6713591245470507,1.4716936446427962,0.05243148903536207
cube67_cluster0,8,835,cube60_cluster0,True,1.1716209545252414,0.5615594373975681,0.16020011952749363
cube67_cluster0,8,835,cube60_cluster0,True,1.2596079833943796,0.9631350933802613,0.07785279202750221
cube67_cluster0,8,835,cube59_cluster1,True,2.3337757877567267,1.0646670793897954,0.33326371368416696
cube67_cluster0,8,835,cube60_cluster0,True,1.2313914496580571,0.6812391059278284,0.1444681704213588
cube67_cluster0,8,835,cube68_cluster0,True,1.1050250302435543,0.9880902801405901,0.03070667533925441
cube67_cluster0,8,835,cube60_cluster0,True,2.159196465994982,1.596718664549723,0.14770479450555854
cube67_cluster0,8,835,cube60_cluster0,True,2.032482892595751,1.6627532567520926,0.09708976913325773
cube67_cluster0,8,835,cube59_cluster1,True,2.8997651844345773,1.3386926699749664,0.409932435314023
cube67_cluster0,8,835,cube60_cluster0,True,1.6331481038472213,1.0740827018962589,0.14680870978047103
cube67_cluster0,8,835,cube68_cluster0,True,1.632279981416246,1.5774831989815563,0.014389452291779643
cube67_cluster0,8,835,cube61_cluster0,True,1.2856180250904927,1.0150656152264765,0.07104616039827363
cube67_cluster0,8,835,cube66_cluster0,True,1.68003246889583,0.7594044425729272,0.24175384894245683
cube67_cluster0,8,835,cube66_cluster0,True,1.484045603947116,1.3652337424623209,0.031199598526987286
cube67_cluster0,8,835,cube66_cluster0,True,1.6745602026784994,1.1199499890931253,0.14563879217602166
cube67_cluster0,8,835,cube60_cluster0,True,1.080454921694591,0.8624847360565537,0.057238243705406075
cube67_cluster0,8,835,cube60_cluster0,True,1.2658392098971523,0.9014872082800006,0.09567762032256456
cube67_cluster0,8,835,cube59_cluster0,True,1.3799203618022227,0.8368765331363994,0.1426014980760149
cube67_cluster0,8,835,cube62_cluster0,False,2.133691640129347,2.047880245402429,0.022533786029968878
cube67_cluster0,8,835,cube61_cluster0,True,1.9792095371509342,1.3281482230496209,0.17096652945727372
cube67_cluster0,8,835,cube66_cluster0,True,2.1739793517487143,1.9794177934906292,0.05109121623529264
cube67_cluster0,8,835,cube68_cluster0,True,1.2818827703733684,1.2475118716712268,0.009025683354483942
cube67_cluster0,8,835,cube66_cluster0,True,1.218030799430979,0.8652349496897744,0.09264301338567565
cube67_cluster0,8,835,cube61_cluster0,True,1.297347532735736,0.8146653131745851,0.1267507408622688
cube67_cluster0,8,835,cube59_cluster0,True,1.1043147516121334,0.9839107314566025,0.03161769408325108
cube67_cluster0,8,835,cube60_cluster0,True,2.0522672102020234,1.3855743719462543,0.17507131556102767
cube67_cluster0,8,835,cube60_cluster0,True,1.4749634176536426,1.068269846399201,0.10679637527831431
cube67_cluster0,8,835,cube66_cluster0,True,1.3928790505113227,0.9946952369648947,0.10456174128862689
cube67_cluster0,8,835,cube66_cluster1,True,1.6506269092730534,0.7869592207801375,0.22679625422044683
cube67_cluster0,8,835,cube66_cluster1,True,1.7786752312181104,1.1753806113668106,0.15842315487381523
cube67_cluster0,8,835,cube60_cluster0,True,2.722729487956998,2.3060444412145196,0.10942010341474186
cube67_cluster0,8,835,cube59_cluster1,True,2.525276185191294,1.1708819008114013,0.35565942147372787
cube67_cluster0,8,835,cube60_cluster0,True,1.376618645676142,0.8945393322467551,0.12659241972307092
cube67_cluster0,8,835,cube66_cluster0,True,1.4134911812523905,1.3477886801929262,0.017253257626441424
cube67_cluster0,8,835,cube60_cluster0,True,1.3745964398471764,1.0598528138133962,0.08265062636392463
cube67_cluster0,8,835,cube68_cluster0,True,1.660480846578401,1.2869884276978127,0.09807786340793073
cube67_cluster0,8,835,cube66_cluster0,True,1.1475137802878623,0.8450811333199726,0.07941780432469515
cube67_cluster0,8,835,cube60_cluster0,True,1.1776920601209249,0.7085323679293171,0.12319977027963946
cube67_cluster0,8,835,cube62_cluster3,False,1.9066425563863014,1.676062376810736,0.0605495860525586
cube67_cluster0,8,835,cube62_cluster3,False,2.456366784142585,2.205208578123606,0.06595330715825307
cube67_cluster0,8,835,cube66_cluster0,True,1.6704879259364886,1.1660072925277911,0.13247493162966634
cube67_cluster0,8,835,cube60_cluster0,True,2.5789140177056504,1.9451711037717823,0.1664187753391115
cube67_cluster0,8,835,cube60_cluster0,True,1.9866228192200923,1.381088737477512,0.15901123009670345
cube67_cluster0,8,835,cube66_cluster1,True,1.816082204633706,1.6352662485692462,0.04748166694792904
cube67_cluster0,8,835,cube60_cluster0,True,1.4047056833918263,0.723195927620308,0.17896218867859112
cube67_cluster0,8,835,cube59_cluster0,True,1.4268207996017626,0.9470311695109114,0.1259911565156479
cube67_cluster0,8,835,cube60_cluster0,True,1.2887659367069775,0.9848340050185543,0.07981151149141835
cube67_cluster0,8,835,cube59_cluster1,True,2.118310985406511,1.859976666194102,0.06783773054680416
cube67_cluster0,8,835,cube66_cluster0,True,1.738985132622771,1.4286259450119438,0.0814992874584237
cube67_cluster0,8,835,cube61_cluster0,True,1.1995260269237822,0.8334128365557949,0.09614010261405993
cube67_cluster0,8,835,cube68_cluster0,True,0.8732949762198357,0.8390729102066486,0.008986600386798346
cube67_cluster0,8,835,cube66_cluster0,True,1.8730612632522066,1.1315520847175877,0.19471783696711897
cube67_cluster0,8,835,cube66_cluster1,True,2.521622315385588,1.6297127761275194,0.23421247003021778
cube67_cluster0,8,835,cube59_cluster0,True,0.9494694284113976,0.6515443766828533,0.07823412485000117
cube67_cluster0,8,835,cube66_cluster1,True,2.20320163918772,1.2179955964473472,0.2587118206526476
cube67_cluster0,8,835,cube61_cluster0,True,1.1082053862004089,0.7030141819028792,0.10640185872659898
cube67_cluster0,8,835,cube59_cluster1,True,2.8825752343525615,2.306474512564078,0.1512821279482143
cube67_cluster0,8,835,cube59_cluster0,True,1.7805138978731285,1.5563409842099343,0.05886705939551089
cube67_cluster0,8,835,cube61_cluster0,True,1.1034140638334744,0.44883571519861654,0.17189009099465594
cube67_cluster0,8,835,cube68_cluster0,True,1.6774210751797112,1.6534019036296606,0.006307354332701178
cube67_cluster0,8,835,cube66_cluster0,True,1.6862054889620341,1.3172937216447307,0.09687499958625087
cube67_cluster0,8,835,cube60_cluster0,True,1.9011328805585774,1.4178474154767429,0.126909151123865
cube67_cluster0,8,835,cube66_cluster1,True,1.3898794182451437,0.8197495603602445,0.14971419900304792
cube67_cluster0,8,835,cube59_cluster2,True,1.3867302689412613,1.3427570634451362,0.011547217089931604
cube67_cluster0,8,835,cube66_cluster0,True,1.6727112081487086,0.8800237986705134,0.2081570697070703
cube67_cluster0,8,835,cube60_cluster0,True,1.8140751008721399,1.149213651638584,0.1745903989124227
cube67_cluster0,8,835,cube60_cluster0,True,1.2032507680881355,0.9387267091553051,0.06946313555140801
cube67_cluster0,8,835,cube60_cluster0,True,1.253291690687298,0.8933350496263283,0.09452341330130867
cube67_cluster0,8,835,cube61_cluster0,True,1.4774007565667249,0.9102716551484443,0.14892621036398646
cube67_cluster0,8,835,cube61_cluster0,True,1.0006544144161877,0.8254309410728587,0.046013099639178275
