pitcher,pitch_type,pitch_count_pt,mean_xw_pt,mean_miss_pt,mean_chase_pt,z_xw_pt,z_miss_pt,z_chase_pt,stuff_z_pt,stuff_plus_pt,total_pitches
676637,KC,12,0.3271661639312559,0.33133002905808256,0.3469045696759034,-1.96662306848179,-3.3570934710954576,-3.0481912465622023,-2.79063592871315,54.699080965415774,57
676637,SL,33,0.3504468128206154,0.47404146117484114,0.4238431775926842,-2.313719291974016,-2.2320228397412136,-2.6067638764984657,-2.384168669404565,61.41489121397024,57
676641,CH,31,0.28735468077720105,0.5912982325487866,0.6068979651794484,0.7367526394128895,0.9305276012177836,0.8316019549970204,0.8329607318758977,114.11989337376646,97
676641,FC,23,0.3483171834404271,0.492868209172609,0.4633807635094005,-1.0697615282992685,-0.266542824171205,-0.804571063224283,-0.7136251385649188,88.54273429492473,97
676641,FF,35,0.3844571594071588,0.35027568241370177,0.40970531692194956,-1.267559937434731,-1.4012390467801135,-0.8164192123131919,-1.1617393988426787,80.2579165151921,97
676641,KC,8,0.2981271289368507,0.4960733961526633,0.4792128850122173,-1.0393129947397193,-0.8288541501188785,-0.8382254226393635,-0.9021308558326537,85.35553977565235,97
676660,FF,17,0.350927337419158,0.4078110557980972,0.43265986644800936,-0.09529569317567373,-0.32396708665934876,0.13039882372888567,-0.09628798536871226,98.3637247323911,39
676660,SL,22,0.3085538743467898,0.5551566907734449,0.4840549856880912,-0.7454658701651489,-0.38813821194177045,-1.067178622887589,-0.7335942349981694,88.12759611958248,39
676664,CH,266,0.31201870632929674,0.4750235886878046,0.5460005003376599,-0.458497689252576,-1.2784803219259973,-0.48896391520816285,-0.741980642128912,87.42235119695903,1523
676664,CU,68,0.30135610332213547,0.5130857296050242,0.526216288191528,-0.5471886845115055,0.09704883444101764,0.6136585156952427,0.05450622187491827,100.87355547264934,1523
676664,FF,708,0.33921885862501006,0.44593157666796607,0.42380137543775626,0.31405425953081234,0.3897880490541885,-0.23499188241859206,0.15628347538880294,102.6558119845942,1523
676664,SI,63,0.3340467274859074,0.3794996769173739,0.4383885178283134,0.4304837689123803,0.8353949194050179,-0.375723188278941,0.2967185000128191,105.48613738555039,1523
676664,SL,136,0.30069073672916363,0.5342888390883714,0.5038861732324742,-0.451110952027791,-0.8624993291784768,-0.560105261852733,-0.6245718476863336,89.89200177112997,1523
676664,ST,282,0.28178913214675144,0.5209892508696349,0.5102806935160483,-0.6769562473695231,-0.7571526810292056,-0.19623932297635993,-0.5434494171250295,91.13314231795997,1523
676680,FF,62,0.3437119405264506,0.42974729921148186,0.4279613664541158,0.15696785264588597,0.08675936820767317,-0.0634026068551288,0.06010820466614345,101.0214521396305,276
676680,SI,76,0.33472131623949786,0.33602374251004025,0.42611873202390926,0.3991765921678753,-0.13605525320159303,-0.7620418165178124,-0.16630682585051004,96.92509198202576,276
676680,ST,138,0.2546264170586557,0.4844563833197449,0.43808208802803594,0.6112209880275595,-1.6039692821305458,-2.010582305715778,-1.0011101999395882,83.6660020469564,276
676684,CH,74,0.29903032392862455,0.5633007064777491,0.6289416242768449,0.1709359893837601,0.39862524602080424,1.30962027536697,0.6263938369238446,110.6182846908405,661
676684,FF,347,0.35217957488928026,0.44426592110054774,0.4302659171075658,-0.13907621822800117,0.3586009039563266,0.031654371770473415,0.08372635249959962,101.42280845650252,661
676684,SI,37,0.3567357208868197,0.3059625674006462,0.4567329060214857,-0.6224960247420551,-0.8077586713540584,0.20185648553443028,-0.40946607018722775,92.42923135675225,661
676684,SL,203,0.26653243136301935,0.6201879739255233,0.5627044858380964,0.82759809119479,1.0901314536137883,0.9438490221043759,0.953859522304318,115.43715170281739,661
676689,SL,4,0.2544782504284856,0.6016718235075142,0.5362530063738362,1.2788438425401358,0.6692284334197016,0.2674981698788903,0.7385234819462425,111.95217824041369,4
676701,CH,3,0.4471615657302461,0.11827063748344523,0.41436000266989553,-7.007694079541368,-8.056141122655463,-3.3435974998493387,-6.135810900682056,-4.010900350741409,10
676701,CS,1,0.4204035208081154,0.1122151886677862,0.4205905501723127,-0.6148120815263968,-0.9975778883272344,0.08637406955122233,-0.5086719667674695,90.33464514705769,10
676701,EP,4,0.43959728316044194,0.061223485045207936,0.48445276179241076,-0.6342947532988318,-1.052598769664831,-0.2811034860089638,-0.6559990029908755,84.71394657538924,10
676701,FA,2,0.4177939185295755,0.20484534164005527,0.3990596452274122,-0.25298111520210775,-0.4713526135001126,-1.836075415520757,-0.8534697147409924,81.76699621739556,10
676702,FC,71,0.304769442714233,0.5319994733652835,0.5403877461158352,0.9225646501942967,0.47996672233716053,1.4504725185734355,0.9510012970349642,115.26834462125613,184
676702,FF,76,0.32431481876187707,0.4402751819696461,0.47568755183154626,0.8351269044382297,0.28387971744112717,1.905183753575855,1.0080634584850705,117.1305827926831,184
676702,SI,3,0.3481058923623363,0.4171388941472967,0.4407887566589476,-0.22199191693891557,1.6764262755618713,-0.3001508036197519,0.38476118500106793,107.11399094243143,184
676702,SL,34,0.2422934143932834,0.6139143772940416,0.5603881138672508,1.7349806403521337,0.9475221255375907,0.8846205710580202,1.1890411123159148,119.24330323543325,184
676710,CH,14,0.3464617047676283,0.45859362648615287,0.4848382781843101,-2.127649592970981,-1.5906198862818728,-1.8152710666053222,-1.8445135152860583,68.7328187684715,1365
676710,FC,446,0.3331154838150509,0.5142286588889401,0.4993529303062228,-0.3742778219995462,0.140951795794029,0.2488243707081311,0.005166114834204635,100.08294207577589,1365
676710,FF,472,0.34281376022354315,0.4500785039590015,0.44142093586859815,0.1883698879556162,0.4674336473793342,0.4917711317767041,0.38252488903721815,106.50045810782755,1365
676710,FS,99,0.2801357487811305,0.6091441895737987,0.5595338404817447,-0.3734236698026516,0.5271052981853177,-0.9094501519831627,-0.2519228412001655,95.50576447231693,1365
676710,KC,126,0.3167680266915364,0.4082540707858574,0.4316383567824544,-1.6345769997194435,-2.1765762189929845,-1.6328699709413985,-1.8146743965512755,70.54204847487566,1365
676710,SL,60,0.29119989555716547,0.5585769981735281,0.4999326226585159,-0.0958232905253626,-0.3103889129683166,-0.6611955355981467,-0.35580257969727525,94.24173238238298,1365
676710,ST,148,0.2931382407128505,0.511999455947885,0.49008274111283545,-1.2151816511807199,-0.9655323700814892,-0.7038116363302324,-0.9615085525308138,84.312137934645,1365
676714,FF,166,0.3574703478225821,0.42021070522389276,0.40850323522049287,-0.32405137068848516,-0.09180044106389346,-0.8660020906198745,-0.42728463412408435,92.73891465929734,366
676714,SI,40,0.3602711403816558,0.33025162622193605,0.40392434808809785,-0.7865722895799963,-0.2650305918762782,-1.460839993875718,-0.8374809584439974,84.5155067998534,366
676714,SL,160,0.2909688924788622,0.5831589231564207,0.5117570483464091,-0.08717573842720137,0.248399292674079,-0.35885099559276684,-0.06587581378196307,98.93387348229014,366
676720,FF,21,0.3864999437525405,0.35766728241509466,0.40961307175104866,-1.3389794352083868,-1.2628413454437597,-0.8202240960225236,-1.1406816255582233,80.61576296388792,44
676720,FS,13,0.2778991744746084,0.5956727569900853,0.5213879466065363,-0.29754296098857747,0.21935139249379568,-2.1987211130179607,-0.7589708938375808,86.46016399580051,44
676720,SL,10,0.3278821157323325,0.5430197804800326,0.4781420752443388,-1.46901455867177,-0.6640304510409603,-1.218368730161868,-1.1171379132915327,81.92036978486203,44
676760,CH,188,0.28544828734212335,0.5747009295469397,0.6070423603305887,0.8291389116793281,0.615208864333647,0.8347331741522739,0.7596936500550829,112.87790999624626,458
676760,FF,204,0.3428739007669114,0.4495887880583723,0.4204564866534203,0.18626726394985466,0.4582643802460789,-0.3729602196307309,0.09052380818840089,101.53832140013367,458
676760,SI,1,0.2535400072675561,0.29458763043605407,0.2537918853908341,4.166742497777204,-1.0619265145132468,-6.187814691552368,-1.0276662360961368,80.99910131160911,458
676760,ST,65,0.287193115378152,0.526106407430644,0.4731400921118212,-0.933237261862386,-0.6385391306316217,-1.1295785346827385,-0.9004516423922487,85.30833540149996,458
676766,FF,6,0.2873115624688298,0.5699789188296686,0.469583243397127,2.1288288002913203,2.7124065631551493,1.6533962237569657,2.164877195734478,136.78896177156724,7
676766,SL,1,0.29910066365162497,0.5508328354061928,0.5092620218789176,-0.39158689772125965,-0.48642666509609045,-0.4226475510895259,-0.4335537046356253,92.98341720842691,7
676775,FF,83,0.35119771126534477,0.4115460879196967,0.4429781209108926,-0.10474846010598977,-0.25403366765001223,0.5560011390711413,0.06573967043837976,101.11715076836606,397
676775,FS,204,0.24107339549443713,0.6467395393230744,0.6391784813623858,0.95185268998403,1.3859683514857013,1.7824129100118549,1.3734113171605287,124.50128740331465,397
676775,SI,82,0.34977750556360554,0.31844735972376886,0.4529453697902752,-0.29957027806937186,-0.5287916100915557,0.08260454221843086,-0.24858578198083223,95.40380612606761,397
676775,SL,28,0.2709484721399664,0.5991230995438545,0.5259160837048745,0.6622845249568494,0.6112916814638487,0.0031883241484250437,0.4255881768563744,106.88766961531815,397
676831,CH,22,0.32070341738651104,0.4901577980498081,0.44531915510743264,-0.8793699318463233,-0.9909577178477313,-2.672246070266734,-1.5141912399869295,74.33226076821578,59
676831,FF,34,0.3841820989418669,0.3996957060661071,0.4362086506841628,-1.2579433176809383,-0.4759160216986331,0.2767773408501782,-0.4856939995097977,91.74633184004533,59
676831,SL,3,0.328529918889777,0.5460937684449269,0.49482870670262297,-1.493264934876716,-0.59415357116825,-0.7917000660203354,-0.9597061906884337,84.46822649523888,59
676840,CH,1,0.3197231359924642,0.5232323072863184,0.5622098975110644,-0.831864237532787,-0.36260186543251083,-0.13746198094193285,-0.4439760279690769,92.47396193417947,45
676840,SI,29,0.34689997711236886,0.3416823463384496,0.45277131790278996,-0.1660262613173492,-0.009616299312347544,0.07712445581043854,-0.03283936827308607,99.39282085211049,45
676840,SL,15,0.2513645310970149,0.6613514391747503,0.571761502559572,1.3954052768539944,2.025845759985088,1.1754323249010026,1.5322277872466947,124.79739651584998,45
676879,CH,134,0.30513881294550527,0.5114731448161249,0.5224661825347187,-0.1250892271671401,-0.5860046831375423,-0.9993072759682311,-0.5701337287576378,90.33540579912338,509
676879,CU,37,0.22946744916122447,0.5259216622160079,0.4953107096664288,1.8060408814449505,0.2891090509469564,0.09155508238629703,0.7289016715927346,111.6818965310837,509
676879,FF,16,0.365039718403985,0.3478558261393183,0.41512209879902257,-0.5886904876900761,-1.446547578880865,-0.5929904417901165,-0.8760761694536858,85.11235058943926,509
676879,SI,161,0.35039235100761723,0.327769891763431,0.41718589604598116,-0.32810481097371696,-0.32048383056898827,-1.0432953767908324,-0.5639613394445125,89.57271154916882,509
676879,SL,161,0.25141772721602373,0.5926654115829627,0.5515678869590256,1.3934138912242973,0.46449765004537896,0.6590918631360052,0.8390011348018938,113.57829690213089,509
676886,FF,47,0.3378368002474585,0.470651939172629,0.43700906089003877,0.36237356227158374,0.8526433640336295,0.3097922696901079,0.5082697319984404,108.63731013333133,64
676886,FS,4,0.28489857591203904,0.5734094030348985,0.5998999718106771,-0.5350130690899165,-0.289253322774939,0.454861328092889,-0.12313502125732217,97.80330443797685,64
676886,SL,13,0.28327053817734194,0.5532197979988414,0.5277829633704989,0.20101055061049136,-0.43216701923801104,0.05092348597759693,-0.06007766088330757,99.02771011525307,64
676917,CH,3,0.31143527943197397,0.5547752215196914,0.5743362922640919,-0.4302240731186493,0.23665645217518128,0.1254997545110429,-0.022689288810808367,99.61538362317067,23
676917,FF,7,0.36144750373788254,0.39830817213119435,0.43482840588143906,-0.4631000562144209,-0.5018957158219521,0.21984567804893002,-0.24838336466248104,95.7790833931524,23
676917,KC,11,0.27625957654991035,0.5159399182493299,0.4884621021124009,-0.34101149744825815,-0.5239719371250977,-0.6837343489869564,-0.5162392611867708,91.61979076780555,23
676917,SL,2,0.333328221602991,0.5406043248699508,0.4742838418739761,-1.6728883970402546,-0.7189377907674385,-1.317021791577789,-1.2362826597951608,79.99214504802974,23
676946,EP,8,0.42510294999696946,0.15558680181782575,0.5103831891142134,-0.23148102197854262,0.28521058032557384,0.16197944911248327,0.07190300248650483,101.67547989004174,8
676961,CH,2,0.2973180282981361,0.588885243124469,0.6043642087882777,0.25391603296143483,0.8846851666182627,0.7766572668677663,0.6384194888158212,110.8221369445744,19
676961,CU,5,0.35475794955849327,0.33390869931406747,0.3317760964895949,-2.295264300988802,-2.583923423166917,-2.671117130176705,-2.5167682847774744,59.66448172462046,19
676961,FC,3,0.3655024403173315,0.4192180296126215,0.46010438291913275,-1.855993755024144,-1.6715718534627868,-0.9005153629687653,-1.4760269904852321,76.30235749281482,19
676961,FF,2,0.372592303598382,0.40437028610928566,0.42419011878171814,-0.8527427566905008,-0.3883908400645088,-0.2189571870290546,-0.4866969279280214,91.72928851984669,19
676961,SI,4,0.3604373266965243,0.3107290687537846,0.4585326507943447,-0.794284876403322,-0.701253345468415,0.25852209835885315,-0.41233870783762794,92.37611810359036,19
676961,SL,1,0.3463828860306428,0.5325924285765807,0.4919169991989143,-2.1615870394623617,-0.9010615730457137,-0.8661509433039883,-1.3095998519373546,78.80558812737391,19
676961,ST,2,0.292893820110502,0.5319820353752444,0.46220571570095104,-1.2035901348398026,-0.5023445305612109,-1.4043582063619597,-1.0367642905876577,83.08427403769394,19
676962,CH,4,0.33065033603617067,0.46049437480610494,0.5307947915144787,-1.3614103741132233,-1.5545091061560148,-0.8187007959853685,-1.2448734254182021,78.89758861602698,221
676962,FF,127,0.34536719304149677,0.41882834334369823,0.4433964099978268,0.09909718040363842,-0.11768329546589992,0.5732545228214629,0.18488946925306715,103.14192954210907,221
676962,KC,90,0.24444112153348546,0.5941493664749233,0.5424607881793727,0.6750544246226516,0.6762718466644322,0.2182138803545507,0.5231800505472115,108.49288037414397,221
676969,FC,2,0.29798594743898366,0.5855694800794882,0.5333415989688275,1.232912213424768,1.5019250526830867,1.2441357895852478,1.3263243518977008,121.29416368566083,14
676969,KC,6,0.25773498481142987,0.5345186402781811,0.5160842385311668,0.25053848120501665,-0.2388529888164326,-0.22235762210444962,-0.07022404323862186,98.86003986965764,14
676969,SI,6,0.3348925420389535,0.35560079406265016,0.4492702920416996,0.3912301265052826,0.30138514616342627,-0.03310660524033938,0.21983622247612317,104.06463270329397,14
676974,CH,13,0.3155419892105632,0.5155177894641058,0.5632825855797303,-0.6292404989743786,-0.5091637505230936,-0.11420066363526495,-0.4175349710442457,92.92217622589945,107
676974,FF,43,0.34381893884241044,0.42924013404352296,0.4449976007175405,0.15322699473019114,0.07726338717107069,0.6392996547830817,0.2899300122281145,104.9269418871916,107
676974,SL,50,0.22134739142843082,0.6866807932954037,0.6188821862507365,2.51909064515499,2.6016242781040235,2.380284197743421,2.500333040334145,140.46509947079034,107
676974,ST,1,0.18149463031418384,0.6499952524707929,0.6313161067086277,4.07945686071576,2.233152518757819,2.8453672441391777,3.0526588745375856,149.80682827030054,107
676979,CH,32,0.36337435068581675,0.36635976699007,0.42450047468815094,-2.947258117525067,-3.3428963899413926,-3.1237006405979892,-3.1379517160214823,46.80716395541657,523
676979,FC,145,0.2676046737771511,0.6275060443185924,0.5607801605460209,2.6228673716733675,2.3019514816302293,2.047636330499068,2.3241517279342214,137.3143019308447,523
676979,FF,270,0.28938434348017567,0.4879485189634314,0.4284510240056955,2.0563605639061264,1.1764983999631702,-0.04320545156817652,1.0632178374337065,118.06785181776861,523
676979,SL,2,0.28078622799854985,0.579078216378635,0.5262453189030858,0.2940101844547368,0.15563801300625205,0.011606700413302262,0.1537516326247637,102.48829856166924,523
676979,ST,74,0.23829490615485044,0.6277825231995825,0.5910541786800133,1.385734157925702,1.7182707379355715,1.8335894390622527,1.6458647783078422,126.85373890056174,523
677020,FF,50,0.3402883400411661,0.4424051947837744,0.45875338905346974,0.2766632222474076,0.32376132321481377,1.2066916866610717,0.602372077374431,110.23644360541616,104
